world,seed,step,state_x,state_y,state_yaw,candidate_count,heuristic_branch,oracle_branch,agrees,utility_regret,heuristic_collision,oracle_collision,avoidable_collision,branch_id,promise,utility,progress_m,minimum_clearance_m,collision,stall_fraction,path_length_m,mean_speed_mps,mean_abs_omega_rps,is_heuristic,is_oracle
20,0,260,-3.25465989112854,6.480967044830322,1.4752148389816284,3,0,2,0,1.1600890159606934,0,0,0,0,3.824273876481606,4.8600640296936035,1.1901895999908447,0.04965288192033768,0,0.0,1.215088129043579,0.4415589801014909,0.16256836590411747,1,0
20,0,260,-3.25465989112854,6.480967044830322,1.4752148389816284,3,0,2,0,1.1600890159606934,0,0,0,1,4.056591900428417,6.00578498840332,1.338449239730835,0.3259938955307007,0,0.0,1.3353360891342163,0.48450448067725765,0.35885799292070436,0,0
20,0,260,-3.25465989112854,6.480967044830322,1.4752148389816284,3,0,2,0,1.1600890159606934,0,0,0,2,4.283476339671451,6.020153045654297,1.3259992599487305,0.35807788372039795,0,0.0,1.3327679634094238,0.4834116570118117,0.2713179319761669,0,1
20,0,270,-3.2109479904174805,6.705708980560303,1.3038700819015503,3,0,2,0,1.3157200813293457,0,0,0,0,3.5942276773383655,4.777538776397705,1.1285536289215088,0.13166223466396332,0,0.0,1.1239862442016602,0.4098418729517137,0.2716598465789226,1,0
20,0,270,-3.2109479904174805,6.705708980560303,1.3038700819015503,3,0,2,0,1.3157200813293457,0,0,0,1,3.8143962476962328,5.763347148895264,1.288599967956543,0.3044735789299011,0,0.0,1.2806167602539062,0.4657811879253874,0.4304503863147606,0,0
20,0,270,-3.2109479904174805,6.705708980560303,1.3038700819015503,3,0,2,0,1.3157200813293457,0,0,0,2,4.052281292844718,6.093258857727051,1.342311143875122,0.3620070815086365,0,0.0,1.3662395477294922,0.49660169820019934,0.20055544172740428,0,1
20,0,280,-3.1339190006256104,6.927966594696045,1.186818242073059,3,0,2,0,1.5575604438781738,0,0,0,0,3.3707224912849014,4.468583583831787,1.024864912033081,0.1845618635416031,0,0.0,1.013088345527649,0.36995500705578893,0.3353909240576004,1,0
20,0,280,-3.1339190006256104,6.927966594696045,1.186818242073059,3,0,2,0,1.5575604438781738,0,0,0,1,3.676888922496735,5.698775291442871,1.2596054077148438,0.33017677068710327,0,0.0,1.2658631801605225,0.4602308320700657,0.44344163048624924,0,0
20,0,280,-3.1339190006256104,6.927966594696045,1.186818242073059,3,0,2,0,1.5575604438781738,0,0,0,2,3.953410461843397,6.026144027709961,1.293079137802124,0.426913857460022,0,0.0,1.3681683540344238,0.49743805738160624,0.16275052234957868,0,1
20,0,290,-3.0347342491149902,7.140469074249268,1.1012914180755615,3,0,2,0,1.8389582633972168,0,0,0,0,3.1364653505042166,4.255883693695068,0.9617624282836914,0.20441703498363495,0,0.0,0.9465250968933105,0.34584723308650134,0.36097402090899733,1,0
20,0,290,-3.0347342491149902,7.140469074249268,1.1012914180755615,3,0,2,0,1.8389582633972168,0,0,0,1,3.440659152448341,4.877408027648926,1.0660784244537354,0.30654704570770264,0,0.0,1.0638704299926758,0.38775603700743183,0.4924565704006459,0,0
20,0,290,-3.0347342491149902,7.140469074249268,1.1012914180755615,3,0,2,0,1.8389582633972168,0,0,0,2,3.740147343396694,6.094841957092285,1.2787559032440186,0.48990926146507263,0,0.0,1.367294192314148,0.4970088272934215,0.18081126550362583,0,1
20,0,300,-2.928913116455078,7.348907470703125,1.118227243423462,3,0,2,0,1.8270106315612793,0,0,0,0,2.9052979162618646,4.209037780761719,0.9565267562866211,0.19146527349948883,0,0.0,0.9391527771949768,0.3432251735053426,0.3568560437944849,1,0
20,0,300,-2.928913116455078,7.348907470703125,1.118227243423462,3,0,2,0,1.8270106315612793,0,0,0,1,3.3081781409959863,4.619212627410889,1.0238550901412964,0.26189616322517395,0,0.0,1.0202066898345947,0.37217245454881737,0.4701317015145882,0,0
20,0,300,-2.928913116455078,7.348907470703125,1.118227243423462,3,0,2,0,1.8270106315612793,0,0,0,2,3.64488540012898,6.036048412322998,1.2642862796783447,0.4894515872001648,0,0.0,1.3668054342269897,0.4968367660351091,0.19974694693292316,0,1
20,1,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,0,9.0,7.150001525878906,1.2875003814697266,1.8949999809265137,0,0.0,1.2850003242492676,0.45982142857142855,0.0,1,1
20,1,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,1,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.2523747889156115,0,0
20,1,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,2,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.25237478891561166,0,0
20,1,10,-2.252131462097168,1.0681453943252563,1.6243609189987183,3,0,0,1,0.0,0,0,0,0,8.95,7.464860916137695,1.3662152290344238,1.8447526693344116,0,0.0,1.3533369302749634,0.4881130916589142,0.03149939818238904,1,1
20,1,10,-2.252131462097168,1.0681453943252563,1.6243609189987183,3,0,0,1,0.0,0,0,0,1,9.463793281809847,7.257776260375977,1.3144440650939941,1.5391287803649902,0,0.0,1.3318159580230713,0.48042699105347225,0.30249938891747474,0,0
20,1,10,-2.252131462097168,1.0681453943252563,1.6243609189987183,3,0,0,1,0.0,0,0,0,2,9.463793281809847,7.2992401123046875,1.3248100280761719,1.6145884990692139,0,0.0,1.3335143327713013,0.48103362446071435,0.2923700433044911,0,0
20,1,20,-2.264166831970215,1.2348971366882324,1.6433980464935303,3,0,0,1,0.0,0,0,0,0,8.75,7.590015411376953,1.3975038528442383,1.8196775913238525,0,0.0,1.3742209672927856,0.49940299615627987,0.050075089164460164,1,1
20,1,20,-2.264166831970215,1.2348971366882324,1.6433980464935303,3,0,0,1,0.0,0,0,0,1,9.26610276253317,7.366752624511719,1.3416881561279297,1.5144670009613037,0,0.0,1.3504278659820557,0.49090512907039063,0.3220910311826036,0,0
20,1,20,-2.264166831970215,1.2348971366882324,1.6433980464935303,3,0,0,1,0.0,0,0,0,2,9.26610276253317,7.429893493652344,1.357473373413086,1.6387205123901367,0,0.0,1.354069709777832,0.4922058167190384,0.3002028936381444,0,0
20,1,30,-2.2759273052215576,1.466516137123108,1.5981998443603516,3,0,0,1,0.0,0,0,0,0,8.550204914590983,7.597019195556641,1.3992547988891602,1.8430507183074951,0,0.0,1.3748695850372314,0.49994776644730893,0.02391111756648077,1,1
20,1,30,-2.2759273052215576,1.466516137123108,1.5981998443603516,3,0,0,1,0.0,0,0,0,1,9.06082040629453,7.398908615112305,1.3497271537780762,1.6149011850357056,0,0.0,1.3508912324905396,0.4913841574486718,0.30152209400781527,0,0
20,1,30,-2.2759273052215576,1.466516137123108,1.5981998443603516,3,0,0,1,0.0,0,0,0,2,9.076648414228565,7.380254745483398,1.3450636863708496,1.4898985624313354,0,0.0,1.3535642623901367,0.4923387981683379,0.2845399358136171,0,0
20,1,40,-2.2779595851898193,1.7012983560562134,1.5730206966400146,3,0,0,1,0.0,0,0,0,0,8.3002136713115,7.598470687866211,1.3996176719665527,1.8437548875808716,0,0.0,1.3748488426208496,0.4999295697660525,0.026471833741981227,1,1
20,1,40,-2.2779595851898193,1.7012983560562134,1.5730206966400146,3,0,0,1,0.0,0,0,0,1,8.813795614018574,7.399980545043945,1.3499951362609863,1.6144267320632935,0,0.0,1.351580262184143,0.4916194157986881,0.3012835715606591,0,0
20,1,40,-2.2779595851898193,1.7012983560562134,1.5730206966400146,3,0,0,1,0.0,0,0,0,2,8.830235022619542,7.400373458862305,1.3500933647155762,1.5384920835494995,0,0.0,1.3543856143951416,0.4926213530071732,0.28326723174409363,0,0
20,1,50,-2.280524253845215,1.9353759288787842,1.593044400215149,3,0,0,1,0.0,0,0,0,0,8.050223209837263,7.597850799560547,1.3994626998901367,1.8434895277023315,0,0.0,1.3749254941940308,0.4999690345989491,0.01933826207883788,1,1
20,1,50,-2.280524253845215,1.9353759288787842,1.593044400215149,3,0,0,1,0.0,0,0,0,1,8.567011976328542,7.412498474121094,1.3531246185302734,1.6385598182678223,0,0.0,1.3519446849822998,0.4917615926910015,0.2916768817239426,0,0
20,1,50,-2.280524253845215,1.9353759288787842,1.593044400215149,3,0,0,1,0.0,0,0,0,2,8.58411117861617,7.395717620849609,1.3489294052124023,1.514553189277649,0,0.0,1.353743314743042,0.4924040301457174,0.2797814941816413,0,0
20,1,60,-2.289409637451172,2.170884609222412,1.6148401498794556,3,0,0,1,0.0,0,0,0,0,7.850231476520241,7.596488952636719,1.3991222381591797,1.795096516609192,0,0.0,1.3749209642410278,0.49997103937501436,0.017742772884659926,1,1
20,1,60,-2.289409637451172,2.170884609222412,1.6148401498794556,3,0,0,1,0.0,0,0,0,1,8.369778914365407,7.406373977661133,1.3515934944152832,1.639742374420166,0,0.0,1.3518662452697754,0.4917371035490325,0.29520870112436615,0,0
20,1,60,-2.289409637451172,2.170884609222412,1.6148401498794556,3,0,0,1,0.0,0,0,0,2,8.387444715047044,7.363777160644531,1.3409442901611328,1.4896478652954102,0,0.0,1.3520333766937256,0.4917967714573757,0.29346355609438646,0,0
20,1,70,-2.299428701400757,2.4055936336517334,1.6088591814041138,3,0,0,1,0.0,0,0,0,0,7.600242712727235,7.597345352172852,1.399336338043213,1.6099387407302856,0,0.0,1.3748899698257446,0.49995504217072995,0.018864309579105617,1,1
20,1,70,-2.299428701400757,2.4055936336517334,1.6088591814041138,3,0,0,1,0.0,0,0,0,1,8.123509301822907,7.416963577270508,1.354240894317627,1.613402009010315,0,0.0,1.3533393144607544,0.49225834448160083,0.2897746138314455,0,0
20,1,70,-2.299428701400757,2.4055936336517334,1.6088591814041138,3,0,0,1,0.0,0,0,0,2,8.141937469843858,7.374868392944336,1.343717098236084,1.4894847869873047,0,0.0,1.3524433374404907,0.4919381441631488,0.2950205189824186,0,0
20,1,80,-2.3058578968048096,2.6402690410614014,1.5879050493240356,3,0,0,1,0.0,0,0,0,0,7.350255095400645,7.599061965942383,1.3997654914855957,1.416878342628479,0,0.0,1.3749361038208008,0.49997292818505173,0.014805036233871378,1,1
20,1,80,-2.3058578968048096,2.6402690410614014,1.5879050493240356,3,0,0,1,0.0,0,0,0,1,7.87757984230967,7.41478157043457,1.3536953926086426,1.4103976488113403,0,0.0,1.3530840873718262,0.4921682268008575,0.28132300194078663,0,0
20,1,80,-2.3058578968048096,2.6402690410614014,1.5879050493240356,3,0,0,1,0.0,0,0,0,2,7.896837824575627,7.38676643371582,1.346691608428955,1.4398399591445923,0,0.0,1.3518877029418945,0.4917412623568157,0.28844525183767733,0,0
20,1,90,-2.306154727935791,2.8744020462036133,1.56136155128479,3,0,0,1,0.0,0,0,0,0,7.125865297598127,7.599939346313477,1.3999848365783691,1.2403568029403687,0,0.0,1.3749914169311523,0.4999973188685605,0.005893353045706409,1,1
20,1,90,-2.306154727935791,2.8744020462036133,1.56136155128479,3,0,0,1,0.0,0,0,0,1,7.657160777174436,7.398159027099609,1.3495397567749023,1.1919186115264893,0,0.0,1.3520864248275757,0.4918167123934727,0.2788772870415063,0,0
20,1,90,-2.306154727935791,2.8744020462036133,1.56136155128479,3,0,0,1,0.0,0,0,0,2,7.677228547288866,7.391122817993164,1.347780704498291,1.190007209777832,0,0.0,1.3515751361846924,0.49163387700511146,0.2821245642030739,0,0
20,1,100,-2.3013458251953125,3.1096577644348145,1.5440086126327515,3,0,0,1,0.0,0,0,0,0,6.890623742434955,7.599626541137695,1.3999066352844238,1.0020333528518677,0,0.0,1.3749512434005737,0.4999800888705301,0.012673500409696305,1,1
20,1,100,-2.3013458251953125,3.1096577644348145,1.5440086126327515,3,0,0,1,0.0,0,0,0,1,7.426461803132154,7.334815502166748,1.3490524291992188,0.9693029522895813,0,0.0,1.3531303405761719,0.49218693871446567,0.2876492271339216,0,0
20,1,100,-2.3013458251953125,3.1096577644348145,1.5440086126327515,3,0,0,1,0.0,0,0,0,2,7.447453266766821,7.335416316986084,1.3514857292175293,0.9647367000579834,0,0.0,1.3536492586135864,0.4923721004927805,0.284704956122034,0,0
20,1,110,-2.2939906120300293,3.3453421592712402,1.5362975597381592,3,0,0,1,0.0,0,0,0,0,6.786175352642235,7.141663551330566,1.3997406959533691,0.7713503837585449,0,0.0,1.3748338222503662,0.499929593571815,0.023363213860016812,1,1
20,1,110,-2.2939906120300293,3.3453421592712402,1.5362975597381592,3,0,0,1,0.0,0,0,0,1,7.0646642605221714,6.981998443603516,1.379960536956787,0.7310782670974731,0,0.0,1.3588674068450928,0.49422728816014183,0.19046847975580342,0,0
20,1,110,-2.2939906120300293,3.3453421592712402,1.5362975597381592,3,0,0,1,0.0,0,0,0,2,7.519808903254752,6.7154951095581055,1.2790913581848145,0.7995648384094238,0,0.0,1.3505945205688477,0.4911491365394801,0.31819027763587676,0,0
20,1,120,-2.2833948135375977,3.5797247886657715,1.5169761180877686,2,0,0,1,0.0,0,0,0,0,6.6258107566220765,6.694310188293457,1.3989982604980469,0.5491584539413452,0,0.0,1.3743374347686768,0.499722778577159,0.045190181636604716,1,1
20,1,120,-2.2833948135375977,3.5797247886657715,1.5169761180877686,2,0,0,1,0.0,0,0,0,1,6.926727751959769,6.468471527099609,1.367414951324463,0.49940577149391174,0,0.0,1.3556689023971558,0.4930551735906149,0.26878078044042086,0,0
20,1,130,-2.2684855461120605,3.8148889541625977,1.5003632307052612,3,0,0,1,0.0,0,0,0,0,6.397153449262028,6.154603481292725,1.3961739540100098,0.28495386242866516,0,0.0,1.372735619544983,0.4991889024159685,0.06009215002525722,1,1
20,1,130,-2.2684855461120605,3.8148889541625977,1.5003632307052612,3,0,0,1,0.0,0,0,0,1,6.535327493288297,6.122320175170898,1.3799195289611816,0.30132099986076355,0,0.0,1.358807921409607,0.4942145305813888,0.196797816846704,0,0
20,1,130,-2.2684855461120605,3.8148889541625977,1.5003632307052612,3,0,0,1,0.0,0,0,0,2,6.985465645052988,5.789520263671875,1.300276279449463,0.29420748353004456,0,0.0,1.3493566513061523,0.4908390549201342,0.32789648278438804,0,0
20,1,140,-2.2523434162139893,4.047846794128418,1.5208219289779663,3,0,1,0,0.038443565368652344,0,0,0,0,6.165797956343134,5.504610538482666,1.3387508392333984,0.07480351626873016,0,0.0,1.3161689043045044,0.47897989217636994,0.13837336516552484,1,0
20,1,140,-2.2523434162139893,4.047846794128418,1.5208219289779663,3,0,1,0,0.038443565368652344,0,0,0,1,6.336078706547227,5.543054103851318,1.3323769569396973,0.10677313804626465,0,0.0,1.318443775177002,0.4797929162866829,0.25814156866732074,0,1
20,1,140,-2.2523434162139893,4.047846794128418,1.5208219289779663,3,0,1,0,0.038443565368652344,0,0,0,2,6.801490119881972,5.297698974609375,1.2890625,0.07072453200817108,0,0.0,1.3493467569351196,0.4908298568838034,0.3229696601275594,0,0
20,1,150,-2.2560460567474365,4.282170295715332,1.6625750064849854,2,0,0,1,0.0,1,1,0,0,5.933300833334371,-15.183502197265625,1.2169623374938965,-0.025676008313894272,1,0.0,1.1983656883239746,0.43686561756617065,0.3017508781841488,1,1
20,1,150,-2.2560460567474365,4.282170295715332,1.6625750064849854,2,0,0,1,0.0,1,1,0,1,6.106467164566004,-15.257908821105957,1.197441577911377,-0.023837579414248466,1,0.0,1.207146167755127,0.44000132779275447,0.41192700280864253,0,0
20,1,160,-2.3045029640197754,4.5067033767700195,1.8833900690078735,2,0,0,1,0.0,1,1,0,0,5.731472800983747,-15.853682518005371,1.0534148216247559,-0.03367090970277786,1,0.0,1.0541149377822876,0.3849335577748843,0.4342432963713521,1,1
20,1,160,-2.3045029640197754,4.5067033767700195,1.8833900690078735,2,0,0,1,0.0,1,1,0,1,5.866337117891702,-16.050689697265625,0.9999098777770996,-0.02516452595591545,1,0.0,1.0457686185836792,0.3819529935394649,0.4957839594881788,0,0
20,1,170,-2.4007534980773926,4.717844486236572,2.0831458568573,3,0,1,0,19.82659602165222,1,0,1,0,5.563360909644031,-16.48395347595215,0.9051661491394043,-0.052309371531009674,1,0.0,0.9299409985542297,0.3398954771656613,0.5328734201404565,1,0
20,1,170,-2.4007534980773926,4.717844486236572,2.0831458568573,3,0,1,0,19.82659602165222,1,0,1,1,5.620622587293976,3.3426425457000732,0.8072681427001953,0.0567849725484848,0,0.0,0.9005764722824097,0.3294078838767072,0.47403223280628104,0,1
20,1,170,-2.4007534980773926,4.717844486236572,2.0831458568573,3,0,1,0,19.82659602165222,1,0,1,2,6.329494148161025,-16.227861404418945,0.980952262878418,-0.07583558559417725,1,0.0,1.0181937217712402,0.3713441357783299,0.5937380240402987,0,0
20,1,180,-2.5302507877349854,4.906749248504639,2.2368228435516357,3,0,0,1,0.0,0,0,0,0,5.376902076227271,2.736952781677246,0.6526041030883789,0.06326814740896225,0,0.0,0.7639511227607727,0.28012353704727155,0.5077370973388187,1,1
20,1,180,-2.5302507877349854,4.906749248504639,2.2368228435516357,3,0,0,1,0.0,0,0,0,1,5.43811303413693,-17.088211059570312,0.7437844276428223,-0.03167401999235153,1,0.0,0.7723244428634644,0.28301673323861615,0.6006443801867443,0,0
20,1,180,-2.5302507877349854,4.906749248504639,2.2368228435516357,3,0,0,1,0.0,0,0,0,2,6.169556818963976,-17.111648559570312,0.8067865371704102,-0.06225480139255524,1,0.1071428656578064,0.8945189118385315,0.3266566054362897,0.8488364257839834,0,0
20,1,190,-2.6788153648376465,5.077739715576172,2.31466007232666,3,0,0,1,0.0,0,0,0,0,5.15363404343432,2.687826156616211,0.5793666839599609,0.18517965078353882,0,0.0,0.7000681757926941,0.25731821439624236,0.33422286520513156,1,1
20,1,190,-2.6788153648376465,5.077739715576172,2.31466007232666,3,0,0,1,0.0,0,0,0,1,5.388076064710692,-17.800729751586914,0.6351594924926758,-0.09925553947687149,1,0.0714285746216774,0.6898831725120544,0.2536808757969872,0.8086983883044715,0,0
20,1,190,-2.6788153648376465,5.077739715576172,2.31466007232666,3,0,0,1,0.0,0,0,0,2,6.168869005455658,-18.181385040283203,0.5846257209777832,-0.08137223869562149,1,0.1785714328289032,0.78159099817276,0.2864339385324445,1.139674132551521,0,0
20,1,200,-2.8362460136413574,5.247629165649414,2.306257486343384,3,0,0,1,0.0,0,0,0,0,4.931170104330262,2.6769556999206543,0.5496082305908203,0.23926132917404175,0,0.0,0.6460751295089722,0.23829784098086648,0.29657236642020435,1,1
20,1,200,-2.8362460136413574,5.247629165649414,2.306257486343384,3,0,0,1,0.0,0,0,0,1,5.361335214733405,2.6769556999206543,0.5496082305908203,0.23926132917404175,0,0.0,0.6460751295089722,0.23829784098086648,0.29657236642020435,0,0
20,1,200,-2.8362460136413574,5.247629165649414,2.306257486343384,3,0,0,1,0.0,0,0,0,2,5.512992263740955,-18.57781982421875,0.4810323715209961,-0.10811729729175568,1,0.1428571492433548,0.6268104314804077,0.23141818964792296,1.0567486843786864,0,0
20,1,210,-2.9822139739990234,5.424734592437744,2.2154691219329834,3,0,0,1,0.0,0,0,0,0,4.703719915593544,2.831432342529297,0.5720376968383789,0.27164071798324585,0,0.0,0.636012613773346,0.23455754098090217,0.28594835881220987,1,1
20,1,210,-2.9822139739990234,5.424734592437744,2.2154691219329834,3,0,0,1,0.0,0,0,0,1,5.027947217243382,2.8313980102539062,0.5720291137695312,0.27164071798324585,0,0.0,0.6359843015670776,0.2345472720539803,0.2871837992506639,0,0
20,1,210,-2.9822139739990234,5.424734592437744,2.2154691219329834,3,0,0,1,0.0,0,0,0,2,5.661382995212714,-18.960914611816406,0.35732316970825195,-0.08796139806509018,1,0.1071428656578064,0.5000017285346985,0.185982028773018,0.8991197263563573,0,0
20,1,220,-3.1074392795562744,5.6196980476379395,2.0781850814819336,3,0,0,1,0.0,0,0,0,0,4.558989820358745,3.483783721923828,0.716500997543335,0.3088899254798889,0,0.0,0.7756884098052979,0.2843974288180301,0.23979883149164644,1,1
20,1,220,-3.1074392795562744,5.6196980476379395,2.0781850814819336,3,0,0,1,0.0,0,0,0,1,4.8754783230335486,3.4363784790039062,0.7046496868133545,0.3088899254798889,0,0.0,0.7515173554420471,0.2757645186608105,0.3273928685873509,0,0
20,1,220,-3.1074392795562744,5.6196980476379395,2.0781850814819336,3,0,0,1,0.0,0,0,0,2,5.568469445952832,3.291550397872925,0.6714718341827393,0.3028315305709839,0,0.0,0.7068244218826294,0.2598034145823599,0.38316178907970205,0,0
20,1,230,-3.202822685241699,5.82834005355835,1.928951621055603,3,0,0,1,0.0,0,0,0,0,4.402854211914118,4.699220657348633,1.0138678550720215,0.3218745291233063,0,0.0,1.0964068174362183,0.39866807565113555,0.16996314148958322,1,1
20,1,230,-3.202822685241699,5.82834005355835,1.928951621055603,3,0,0,1,0.0,0,0,0,1,4.7095906171672635,4.283110618591309,0.9098403453826904,0.3218745291233063,0,0.0,0.9392271041870117,0.34253301722476603,0.3768277801150336,0,0
20,1,230,-3.202822685241699,5.82834005355835,1.928951621055603,3,0,0,1,0.0,0,0,0,2,5.350694895722212,3.398594856262207,0.692291259765625,0.3147149384021759,0,0.0,0.6994515061378479,0.25689883977713845,0.4312406570020982,0,0
20,1,240,-3.261784315109253,6.051231861114502,1.7478140592575073,3,0,1,0,0.129547119140625,0,0,0,0,4.217243544242963,5.407448768615723,1.2041583061218262,0.2954077422618866,0,0.0,1.280184030532837,0.46456160211528646,0.095009372322497,1,0
20,1,240,-3.261784315109253,6.051231861114502,1.7478140592575073,3,0,1,0,0.129547119140625,0,0,0,1,4.384333800033633,5.536995887756348,1.2273528575897217,0.3137921392917633,0,0.0,1.2625113725662231,0.45825012123905257,0.31823377999473074,0,1
20,1,240,-3.261784315109253,6.051231861114502,1.7478140592575073,3,0,1,0,0.129547119140625,0,0,0,2,4.5664448213987185,4.850459575653076,1.0401413440704346,0.34494704008102417,0,0.0,1.040183663368225,0.3788469705089877,0.35190599915074455,0,0
20,1,250,-3.2806808948516846,6.2812604904174805,1.5777744054794312,3,0,1,0,0.8005967140197754,0,0,0,0,4.0254485893229415,4.973721504211426,1.2227139472961426,0.041432902216911316,0,0.0,1.2777984142303467,0.46374000502371143,0.07757707442757249,1,0
20,1,250,-3.2806808948516846,6.2812604904174805,1.5777744054794312,3,0,1,0,0.8005967140197754,0,0,0,1,4.222144945905727,5.774318218231201,1.2959129810333252,0.2953331470489502,0,0.0,1.3052455186843872,0.4735423247795068,0.34731942116257886,0,1
20,1,250,-3.2806808948516846,6.2812604904174805,1.5777744054794312,3,0,1,0,0.8005967140197754,0,0,0,2,4.424847622275411,5.590198993682861,1.2267184257507324,0.3416626453399658,0,0.0,1.2233630418777466,0.4442979847911113,0.298971546485768,0,0
20,1,260,-3.2606167793273926,6.509960651397705,1.4057458639144897,3,0,1,0,1.1615123748779297,0,0,0,0,3.7969830374646483,4.9015936851501465,1.18841552734375,0.07396582514047623,0,0.0,1.2013705968856812,0.43677176794353706,0.20445336772055622,1,0
20,1,260,-3.2606167793273926,6.509960651397705,1.4057458639144897,3,0,1,0,1.1615123748779297,0,0,0,1,4.027966135437177,6.063106060028076,1.343461275100708,0.34463053941726685,0,0.0,1.3379778861999512,0.4855597316711737,0.37453726871016013,0,1
20,1,260,-3.2606167793273926,6.509960651397705,1.4057458639144897,3,0,1,0,1.1615123748779297,0,0,0,2,4.25612769343399,6.046661853790283,1.331942081451416,0.3594467341899872,0,0.0,1.3465713262557983,0.48843073431780276,0.2453454034098391,0,0
20,1,270,-3.203521728515625,6.732958793640137,1.2574281692504883,3,0,2,0,1.3261055946350098,0,0,0,0,3.569254707237371,4.747054100036621,1.1135964393615723,0.14633412659168243,0,0.0,1.1050162315368652,0.40316634134860124,0.2997922465761822,1,0
20,1,270,-3.203521728515625,6.732958793640137,1.2574281692504883,3,0,2,0,1.3261055946350098,0,0,0,1,3.787615035385842,5.660599231719971,1.2622909545898438,0.305717796087265,0,0.0,1.2547142505645752,0.45663032557892613,0.44950299084814915,0,0
20,1,270,-3.203521728515625,6.732958793640137,1.2574281692504883,3,0,2,0,1.3261055946350098,0,0,0,2,4.027026346899706,6.073159694671631,1.3354859352111816,0.36560797691345215,0,0.0,1.3674122095108032,0.4972869483839091,0.18292466330071933,0,1
20,1,280,-3.1205973625183105,6.955617904663086,1.1939040422439575,3,0,2,0,1.5662403106689453,0,0,0,0,3.325175364253711,4.568363666534424,1.0388360023498535,0.2065097540616989,0,0.0,1.0225610733032227,0.37366039584144684,0.24546469117437195,1,0
20,1,280,-3.1205973625183105,6.955617904663086,1.1939040422439575,3,0,2,0,1.5662403106689453,0,0,0,1,3.5960438201809253,5.3369317054748535,1.185394525527954,0.29767677187919617,0,0.0,1.1793068647384644,0.42964028993580256,0.41328048092314473,0,0
20,1,280,-3.1205973625183105,6.955617904663086,1.1939040422439575,3,0,2,0,1.5662403106689453,0,0,0,2,3.8697869659986663,6.134603977203369,1.3127639293670654,0.4417741894721985,0,0.0,1.368531346321106,0.49768069768823736,0.16461392876661884,0,1
20,1,290,-3.0334770679473877,7.17378568649292,1.1864573955535889,3,0,2,0,1.9945435523986816,0,0,0,0,3.1059051113756766,4.10443639755249,0.9367889165878296,0.1786404550075531,0,0.0,0.9211576581001282,0.33711664483082054,0.324424289472462,1,0
20,1,290,-3.0334770679473877,7.17378568649292,1.1864573955535889,3,0,2,0,1.9945435523986816,0,0,0,1,3.491033155134353,5.22760534286499,1.157112717628479,0.2995772957801819,0,0.0,1.1635948419570923,0.4237019202687124,0.4299826634607628,0,0
20,1,290,-3.0334770679473877,7.17378568649292,1.1864573955535889,3,0,2,0,1.9945435523986816,0,0,0,2,3.8048521933848645,6.098979949951172,1.2793850898742676,0.49071982502937317,0,0.0,1.3679492473602295,0.49736126905292305,0.1630169215594286,0,1
40,0,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,0,9.0,7.150001525878906,1.2875003814697266,1.8949999809265137,0,0.0,1.2850003242492676,0.45982142857142855,0.0,1,1
40,0,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,1,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.2523747889156115,0,0
40,0,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,2,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.25237478891561166,0,0
40,0,10,-2.2493691444396973,1.0683510303497314,1.5572539567947388,3,0,0,1,0.0,0,0,0,0,8.95,7.467267990112305,1.3668169975280762,1.8945108652114868,0,0.0,1.3534741401672363,0.4881587320359878,0.007073459404834525,1,1
40,0,10,-2.2493691444396973,1.0683510303497314,1.5572539567947388,3,0,0,1,0.0,0,0,0,1,9.463793281809847,7.285696029663086,1.3214240074157715,1.5892372131347656,0,0.0,1.3329665660858154,0.48083440650032705,0.2759820275548221,0,0
40,0,10,-2.2493691444396973,1.0683510303497314,1.5572539567947388,3,0,0,1,0.0,0,0,0,2,9.463793281809847,7.275457382202148,1.318864345550537,1.5645002126693726,0,0.0,1.3325837850570679,0.48069775594556,0.27808929979988783,0,0
40,0,20,-2.247762680053711,1.2233102321624756,1.5650391578674316,3,0,0,1,0.0,0,0,0,0,8.799999999999999,7.587762832641602,1.3969407081604004,1.894482970237732,0,0.0,1.3747185468673706,0.4989092929293397,0.005269078761768749,1,1
40,0,20,-2.247762680053711,1.2233102321624756,1.5650391578674316,3,0,0,1,0.0,0,0,0,1,9.31551287810118,7.387655258178711,1.3469138145446777,1.5646470785140991,0,0.0,1.3535209894180298,0.4913382612790332,0.2801105553387825,0,0
