world,seed,step,state_x,state_y,state_yaw,candidate_count,heuristic_branch,oracle_branch,agrees,utility_regret,heuristic_collision,oracle_collision,avoidable_collision,branch_id,promise,utility,progress_m,minimum_clearance_m,collision,stall_fraction,path_length_m,mean_speed_mps,mean_abs_omega_rps,is_heuristic,is_oracle
5,1,190,-2.315847396850586,5.177140235900879,1.5996733903884888,3,0,2,0,0.998445987701416,0,0,0,1,5.464534411155217,5.2083821296691895,1.201920747756958,0.20034947991371155,0,0.0,1.2022031545639038,0.4382657000375154,0.28133185655061194,0,0
5,1,190,-2.315847396850586,5.177140235900879,1.5996733903884888,3,0,2,0,0.998445987701416,0,0,0,2,5.737525892526046,5.902527809143066,1.2709484100341797,0.4093672037124634,0,0.0,1.3522530794143677,0.49185493167989,0.31156242235000636,0,1
5,1,200,-2.317714214324951,5.411103248596191,1.5634437799453735,3,0,1,0,0.16488933563232422,0,0,0,0,4.589481180363116,4.272416114807129,0.9914219379425049,0.15336422622203827,0,0.0,0.9664589166641235,0.35408633356404046,0.0189768465174813,1,0
5,1,200,-2.317714214324951,5.411103248596191,1.5634437799453735,3,0,1,0,0.16488933563232422,0,0,0,1,5.247820769556064,4.437305450439453,1.0354673862457275,0.14771807193756104,0,0.0,1.0218554735183716,0.37387078282206515,0.22182481627458403,0,1
5,1,200,-2.317714214324951,5.411103248596191,1.5634437799453735,3,0,1,0,0.16488933563232422,0,0,0,2,5.304757507523984,4.251363277435303,0.990886926651001,0.14390788972377777,0,0.0,0.965969443321228,0.353911674837338,0.054047802479183935,0,0
5,1,210,-2.3223564624786377,5.642690658569336,1.6222440004348755,3,0,2,0,0.10171794891357422,0,0,0,0,4.357964697707759,3.7404041290283203,0.8464441299438477,0.17731378972530365,0,0.0,0.8221596479415894,0.30250612731636173,0.048698169424124894,1,0
5,1,210,-2.3223564624786377,5.642690658569336,1.6222440004348755,3,0,2,0,0.10171794891357422,0,0,0,1,4.999616435798671,3.692289352416992,0.8396358489990234,0.16687297821044922,0,0.0,0.8158283829689026,0.30024498118633386,0.13733344845170445,0,0
5,1,210,-2.3223564624786377,5.642690658569336,1.6222440004348755,3,0,2,0,0.10171794891357422,0,0,0,2,5.03625232068797,3.8421220779418945,0.8718736171722412,0.17731378972530365,0,0.0,0.8520079255104065,0.31316622886177353,0.1825884526854851,0,1
5,1,220,-2.341782331466675,5.871844291687012,1.6778995990753174,3,0,0,1,0.0,0,0,0,0,4.1311326245797115,3.653974771499634,0.7970247268676758,0.23293788731098175,0,0.0,0.7752111554145813,0.28575621712345395,0.047286641697783446,1,1
5,1,220,-2.341782331466675,5.871844291687012,1.6778995990753174,3,0,0,1,0.0,0,0,0,1,4.765492223782229,3.622579574584961,0.7913098335266113,0.22867009043693542,0,0.0,0.769145131111145,0.28358973586370784,0.1367612380454733,0,0
5,1,220,-2.341782331466675,5.871844291687012,1.6778995990753174,3,0,0,1,0.0,0,0,0,2,4.853921372515401,3.611549139022827,0.802283525466919,0.20120751857757568,0,0.0,0.7831406593322754,0.288588474850893,0.14217697730207884,0,0
5,1,230,-2.370011806488037,6.099386692047119,1.7048938274383545,3,0,1,0,0.007811307907104492,0,0,0,0,3.9040561357432297,3.553168296813965,0.7652523517608643,0.24607938528060913,0,0.0,0.7478433847427368,0.27432657371765146,0.0802908022479004,1,0
5,1,230,-2.370011806488037,6.099386692047119,1.7048938274383545,3,0,1,0,0.007811307907104492,0,0,0,1,4.559737481433366,3.5609796047210693,0.7641973495483398,0.25209513306617737,0,0.0,0.7463212013244629,0.2737830173540549,0.13427649397127467,0,1
5,1,230,-2.370011806488037,6.099386692047119,1.7048938274383545,3,0,1,0,0.007811307907104492,0,0,0,2,4.6563722612387615,3.4686625003814697,0.7684600353240967,0.19741113483905792,0,0.0,0.7524262070655823,0.2759632975223911,0.14768304248745032,0,0
5,1,240,-2.4025607109069824,6.329638957977295,1.71465265750885,3,0,0,1,0.0,0,0,0,0,3.6795451621035085,4.66546106338501,1.0354866981506348,0.2617571949958801,0,0.0,1.0214043855667114,0.3722971040103739,0.06987715757834836,1,1
5,1,240,-2.4025607109069824,6.329638957977295,1.71465265750885,3,0,0,1,0.0,0,0,0,1,4.332318856617575,4.622334003448486,1.024704933166504,0.2617571949958801,0,0.0,1.0089162588119507,0.3678371454960492,0.22322785062115397,0,0
5,1,240,-2.4025607109069824,6.329638957977295,1.71465265750885,3,0,0,1,0.0,0,0,0,2,4.491646469987815,4.542881488800049,1.0101325511932373,0.25117573142051697,0,0.0,1.0068379640579224,0.3670953863166408,0.23706126720290835,0,0
5,1,250,-2.434490442276001,6.559026718139648,1.6981171369552612,3,0,0,1,0.0,0,0,0,0,3.460954120805803,5.542342662811279,1.2519958019256592,0.2671796977519989,0,0.0,1.2444729804992676,0.4518507129851138,0.05002105172924319,1,1
5,1,250,-2.434490442276001,6.559026718139648,1.6981171369552612,3,0,0,1,0.0,0,0,0,1,4.107916850720271,5.471065998077393,1.2341766357421875,0.2671796977519989,0,0.0,1.2249691486358643,0.4448854380716153,0.291243286977383,0,0
5,1,250,-2.434490442276001,6.559026718139648,1.6981171369552612,3,0,0,1,0.0,0,0,0,2,4.3425154634426315,5.313711643218994,1.194838047027588,0.2671796977519989,0,0.0,1.2244774103164673,0.4447096545693868,0.2924419375239878,0,0
5,1,260,-2.458808422088623,6.787266731262207,1.6555992364883423,3,0,0,1,0.0,0,0,0,0,3.2385189818382747,6.0055766105651855,1.359104037284851,0.28458014130592346,0,0.0,1.3499208688735962,0.4895793757220475,0.04908573966154629,1,1
5,1,260,-2.458808422088623,6.787266731262207,1.6555992364883423,3,0,0,1,0.0,0,0,0,1,3.9158773837120116,5.916441917419434,1.336820363998413,0.28458014130592346,0,0.0,1.330291509628296,0.4825695901200495,0.29955757701021113,0,0
5,1,260,-2.458808422088623,6.787266731262207,1.6555992364883423,3,0,0,1,0.0,0,0,0,2,4.176539069440439,5.6964287757873535,1.281817078590393,0.28458014130592346,0,0.0,1.3272781372070312,0.4814933552628372,0.31835729034729915,0,0
5,1,270,-2.4697911739349365,7.017021656036377,1.5856596231460571,3,0,0,1,0.0,0,0,0,0,3.0192679657171695,6.2179670333862305,1.3927539587020874,0.32347550988197327,0,0.0,1.374763011932373,0.49989645166401103,0.030666302486742143,1,1
5,1,270,-2.4697911739349365,7.017021656036377,1.5856596231460571,3,0,0,1,0.0,0,0,0,1,3.734442078841695,6.096198558807373,1.362311840057373,0.32347550988197327,0,0.0,1.3547009229660034,0.49273173438866574,0.2856021531918819,0,0
5,1,270,-2.4697911739349365,7.017021656036377,1.5856596231460571,3,0,0,1,0.0,0,0,0,2,4.080244449335978,5.875132083892822,1.3070452213287354,0.32347550988197327,0,0.0,1.3537477254867554,0.4923912738122777,0.30577859810720914,0,0
5,1,280,-2.4646878242492676,7.252603054046631,1.5232958793640137,3,0,0,1,0.0,0,0,0,0,2.8029247508526924,6.385517120361328,1.396307110786438,0.40014442801475525,0,0.0,1.3749076128005981,0.4999652067549166,0.020378809422263704,1,1
5,1,280,-2.4646878242492676,7.252603054046631,1.5232958793640137,3,0,0,1,0.0,0,0,0,1,3.6851062584711114,6.188701152801514,1.3471031188964844,0.40014442801475525,0,0.0,1.3535737991333008,0.4923480902375158,0.29847053338321744,0,0
5,1,280,-2.4646878242492676,7.252603054046631,1.5232958793640137,3,0,0,1,0.0,0,0,0,2,4.050978993322725,5.936532020568848,1.275620698928833,0.41702455282211304,0,0.0,1.3560206890106201,0.49316569489028017,0.28558710903038353,0,0
20,0,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,0,9.0,7.150001525878906,1.2875003814697266,1.8949999809265137,0,0.0,1.2850003242492676,0.45982142857142855,0.0,1,1
20,0,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,1,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.2523747889156115,0,0
20,0,0,-2.25,1.0,1.5707963267948966,3,0,0,1,0.0,0,0,0,2,9.513236186146589,6.992805480957031,1.2482013702392578,1.6120399236679077,0,0.0,1.2636055946350098,0.45218076037786004,0.25237478891561166,0,0
20,0,10,-2.24971604347229,1.0588933229446411,1.5600006580352783,3,0,0,1,0.0,0,0,0,0,8.95,7.434638977050781,1.3586597442626953,1.8946539163589478,0,0.0,1.3468140363693237,0.48524157470932977,0.005436673157160462,1,1
20,0,10,-2.24971604347229,1.0588933229446411,1.5600006580352783,3,0,0,1,0.0,0,0,0,1,9.463793281809847,7.256681442260742,1.3141703605651855,1.5893465280532837,0,0.0,1.3259907960891724,0.47780505995307937,0.2720963136529696,0,0
20,0,10,-2.24971604347229,1.0588933229446411,1.5600006580352783,3,0,0,1,0.0,0,0,0,2,9.463793281809847,7.249261856079102,1.3123154640197754,1.5643153190612793,0,0.0,1.325730562210083,0.4777120918342269,0.27367086333589363,0,0
20,0,20,-2.247821569442749,1.2029353380203247,1.558211326599121,3,0,0,1,0.0,0,0,0,0,8.799999999999999,7.576711654663086,1.3941779136657715,1.894214391708374,0,0.0,1.3733423948287964,0.4979296904460166,0.008401859385953914,1,1
20,0,20,-2.247821569442749,1.2029353380203247,1.558211326599121,3,0,0,1,0.0,0,0,0,1,9.31551287810118,7.387989044189453,1.3469972610473633,1.589424967765808,0,0.0,1.3522498607635498,0.49039635911702245,0.27874173604351304,0,0
20,0,20,-2.247821569442749,1.2029353380203247,1.558211326599121,3,0,0,1,0.0,0,0,0,2,9.31551287810118,7.376941680908203,1.3442354202270508,1.5643774271011353,0,0.0,1.351653814315796,0.4901838182900988,0.28255246952990365,0,0
20,0,30,-2.2460148334503174,1.4257149696350098,1.5659418106079102,3,0,0,1,0.0,0,0,0,0,8.549999999999999,7.599924087524414,1.3999810218811035,1.8943047523498535,0,0.0,1.374985933303833,0.4999946812268128,0.006739646071945936,1,1
20,0,30,-2.2460148334503174,1.4257149696350098,1.5659418106079102,3,0,0,1,0.0,0,0,0,1,9.0685506996768,7.414669036865234,1.3536672592163086,1.5884424448013306,0,0.0,1.3535778522491455,0.4923481472010939,0.2737558781658495,0,0
20,0,30,-2.2460148334503174,1.4257149696350098,1.5659418106079102,3,0,0,1,0.0,0,0,0,2,9.0685506996768,7.409019470214844,1.352254867553711,1.5644583702087402,0,0.0,1.3529798984527588,0.49213458861251513,0.27753477698855045,0,0
20,0,40,-2.246206521987915,1.6611300706863403,1.5760709047317505,3,0,0,1,0.0,0,0,0,0,8.349999999999998,7.599939346313477,1.3999848365783691,1.8947807550430298,0,0.0,1.3749971389770508,0.49999904259266076,0.0034517630342812936,1,1
20,0,40,-2.246206521987915,1.6611300706863403,1.5760709047317505,3,0,0,1,0.0,0,0,0,1,8.871149842504158,7.3942108154296875,1.3485527038574219,1.5646905899047852,0,0.0,1.3528443574905396,0.49208724809087734,0.2781259059307222,0,0
20,0,40,-2.246206521987915,1.6611300706863403,1.5760709047317505,3,0,0,1,0.0,0,0,0,2,8.871149842504158,7.396732330322266,1.3491830825805664,1.564901351928711,0,0.0,1.3524810075759888,0.49195727700191627,0.2808163787840075,0,0
20,0,50,-2.2478456497192383,1.8969690799713135,1.5802242755889893,3,0,0,1,0.0,0,0,0,0,8.099999999999998,7.5998992919921875,1.3999748229980469,1.8947962522506714,0,0.0,1.3749980926513672,0.49999865419197687,0.0038057403828311576,1,1
20,0,50,-2.2478456497192383,1.8969690799713135,1.5802242755889893,3,0,0,1,0.0,0,0,0,1,8.624633442061722,7.394758224487305,1.3486895561218262,1.5647071599960327,0,0.0,1.3520660400390625,0.49180957016261584,0.2786797983057415,0,0
20,0,50,-2.2478456497192383,1.8969690799713135,1.5802242755889893,3,0,0,1,0.0,0,0,0,2,8.624633442061722,7.401256561279297,1.3503141403198242,1.5884149074554443,0,0.0,1.352059006690979,0.4918069632545116,0.27886968767341874,0,0
20,0,60,-2.250760078430176,2.1319167613983154,1.5821080207824707,3,0,0,1,0.0,0,0,0,0,7.849999999999999,7.599843978881836,1.399960994720459,1.7989203929901123,0,0.0,1.374987244606018,0.49999471572936194,0.006350664937952555,1,1
20,0,60,-2.250760078430176,2.1319167613983154,1.5821080207824707,3,0,0,1,0.0,0,0,0,1,8.378408067339434,7.40315055847168,1.35078763961792,1.56455397605896,0,0.0,1.3528530597686768,0.4920896819710328,0.2786665218552338,0,0
20,0,60,-2.250760078430176,2.1319167613983154,1.5821080207824707,3,0,0,1,0.0,0,0,0,2,8.378408067339434,7.412445068359375,1.3531112670898438,1.588513731956482,0,0.0,1.3532387018203735,0.492227168725741,0.2763942743189298,0,0
20,0,70,-2.2523112297058105,2.36670184135437,1.5738880634307861,3,0,0,1,0.0,0,0,0,0,7.649999999999999,7.599958419799805,1.3999896049499512,1.5868836641311646,0,0.0,1.3749923706054688,0.49999793337258663,0.004174772097403857,1,1
20,0,70,-2.2523112297058105,2.36670184135437,1.5738880634307861,3,0,0,1,0.0,0,0,0,1,8.181662445769591,7.388795852661133,1.3471989631652832,1.5646535158157349,0,0.0,1.3521037101745605,0.4918222645547862,0.28218859872557944,0,0
20,0,70,-2.2523112297058105,2.36670184135437,1.5738880634307861,3,0,0,1,0.0,0,0,0,2,8.181662445769591,7.392778396606445,1.3481945991516113,1.5646730661392212,0,0.0,1.352498173713684,0.49196306471009926,0.2798185544817573,0,0
20,0,80,-2.252394437789917,2.602473020553589,1.5669862031936646,3,0,0,1,0.0,0,0,0,0,7.399999999999999,7.599966049194336,1.399991512298584,1.4059996604919434,0,0.0,1.374997615814209,0.4999996510103773,0.002128323340533012,1,1
20,0,80,-2.252394437789917,2.602473020553589,1.5669862031936646,3,0,0,1,0.0,0,0,0,1,7.936060486759423,7.401012420654297,1.3502531051635742,1.4649471044540405,0,0.0,1.353093147277832,0.4921756955967775,0.27722279001770506,0,0
20,0,80,-2.252394437789917,2.602473020553589,1.5669862031936646,3,0,0,1,0.0,0,0,0,2,7.936060486759423,7.399168014526367,1.3497920036315918,1.4229216575622559,0,0.0,1.3533076047897339,0.4922520207564577,0.2758291202636001,0,0
20,0,90,-2.250309705734253,2.837897777557373,1.56059730052948,3,0,0,1,0.0,0,0,0,0,7.16210222840309,7.599880218505859,1.3999700546264648,1.2384848594665527,0,0.0,1.374992847442627,0.4999968908250177,0.004997788580051442,1,1
20,0,90,-2.250309705734253,2.837897777557373,1.56059730052948,3,0,0,1,0.0,0,0,0,1,7.7027320783389275,7.398813247680664,1.349703311920166,1.2400083541870117,0,0.0,1.3519539833068848,0.49176861203462124,0.28011049182435427,0,0
20,0,90,-2.250309705734253,2.837897777557373,1.56059730052948,3,0,0,1,0.0,0,0,0,2,7.7027320783389275,7.390417098999023,1.3476042747497559,1.198611855506897,0,0.0,1.3517035245895386,0.4916794527148207,0.281467097690249,0,0
20,0,100,-2.2477264404296875,3.0725951194763184,1.5607101917266846,3,0,0,1,0.0,0,0,0,0,6.927404886484145,7.599842071533203,1.3999605178833008,1.0474201440811157,0,0.0,1.3749799728393555,0.49999295159495466,0.007480912937621959,1,1
20,0,100,-2.2477264404296875,3.0725951194763184,1.5607101917266846,3,0,0,1,0.0,0,0,0,1,7.472961449102643,7.386223793029785,1.3515548706054688,0.9900020360946655,0,0.0,1.353691816329956,0.4923893387217579,0.27899401580709876,0,0
20,0,100,-2.2477264404296875,3.0725951194763184,1.5607101917266846,3,0,0,1,0.0,0,0,0,2,7.472961449102643,7.389956474304199,1.3491082191467285,0.9967617988586426,0,0.0,1.3531414270401,0.49219277112793974,0.28255193423687847,0,0
20,0,110,-2.2452914714813232,3.3081655502319336,1.5550938844680786,3,0,0,1,0.0,0,0,0,0,6.779281045427011,7.24560022354126,1.3999018669128418,0.8229963183403015,0,0.0,1.3749499320983887,0.4999791553982847,0.012791002039414742,1,1
20,0,110,-2.2452914714813232,3.3081655502319336,1.5550938844680786,3,0,0,1,0.0,0,0,0,1,7.274691909382178,6.9141845703125,1.3453264236450195,0.7664394378662109,0,0.0,1.35213303565979,0.4918298473216316,0.2900078918393981,0,0
20,0,110,-2.2452914714813232,3.3081655502319336,1.5550938844680786,3,0,0,1,0.0,0,0,0,2,7.5049009716563475,6.782935619354248,1.285573959350586,0.8203198909759521,0,0.0,1.3510764837265015,0.49145252309493825,0.3101096078430133,0,0
20,0,120,-2.2390012741088867,3.542994737625122,1.5342977046966553,3,0,0,1,0.0,0,0,0,0,6.616688130224865,6.741222381591797,1.399430751800537,0.5717496275901794,0,0.0,1.3746966123580933,0.4998734584042503,0.03028593183508318,1,1
20,0,120,-2.2390012741088867,3.542994737625122,1.5342977046966553,3,0,0,1,0.0,0,0,0,1,6.951739254772015,6.52769136428833,1.367304801940918,0.5292360186576843,0,0.0,1.3555412292480469,0.4930322108985411,0.2602089433014235,0,0
20,0,120,-2.2390012741088867,3.542994737625122,1.5342977046966553,3,0,0,1,0.0,0,0,0,2,7.424120125469978,6.163875579833984,1.2019238471984863,0.6780900359153748,0,0.0,1.3090193271636963,0.4752148986116888,0.3717405576070969,0,0
20,0,130,-2.2290351390838623,3.777216672897339,1.5298882722854614,3,0,1,0,0.02279520034790039,0,0,0,0,6.434584089477212,6.228174209594727,1.3983182907104492,0.3174504339694977,0,0.0,1.3737154006958008,0.4995021531158133,0.059586685701879874,1,0
20,0,130,-2.2290351390838623,3.777216672897339,1.5298882722854614,3,0,1,0,0.02279520034790039,0,0,0,1,6.572450411425126,6.250969409942627,1.3849482536315918,0.3555881083011627,0,0.0,1.362183928489685,0.49538406706275806,0.18313431315933934,0,1
20,0,130,-2.2290351390838623,3.777216672897339,1.5298882722854614,3,0,1,0,0.02279520034790039,0,0,0,2,7.021329463467698,5.879359245300293,1.2977228164672852,0.3442341089248657,0,0.0,1.352804183959961,0.4920341938440681,0.3161233408217757,0,0
20,0,140,-2.2249670028686523,4.010181427001953,1.5857958793640137,3,0,0,1,0.0,0,0,0,0,6.182843065633458,5.677180767059326,1.3608736991882324,0.11684288084506989,0,0.0,1.3364341259002686,0.48619921242193753,0.11525034242541347,1,1
20,0,140,-2.2249670028686523,4.010181427001953,1.5857958793640137,3,0,0,1,0.0,0,0,0,1,6.392833754604205,5.607675075531006,1.340306282043457,0.12322493642568588,0,0.0,1.3293062448501587,0.4836538600642117,0.2866209490433532,0,0
20,0,140,-2.2249670028686523,4.010181427001953,1.5857958793640137,3,0,0,1,0.0,0,0,0,2,6.8577309057320495,5.374514102935791,1.2780699729919434,0.13111720979213715,0,0.0,1.3533260822296143,0.492249780120577,0.2996157600995449,0,0
20,0,150,-2.2417094707489014,4.243411064147949,1.6952857971191406,3,0,2,0,20.18702983856201,1,0,1,0,5.971741319285514,-15.087913513183594,1.2407007217407227,-0.025357889011502266,1,0.0,1.2209935188293457,0.4449491453055333,0.2542453933980577,1,0
20,0,150,-2.2417094707489014,4.243411064147949,1.6952857971191406,3,0,2,0,20.18702983856201,1,0,1,1,6.144406034381483,-15.172262191772461,1.2191424369812012,-0.024415915831923485,1,0.0,1.2307976484298706,0.44845104327447516,0.36815429420992596,0,0
20,0,150,-2.2417094707489014,4.243411064147949,1.6952857971191406,3,0,2,0,20.18702983856201,1,0,1,2,6.617615416269871,5.099116325378418,1.2545981407165527,0.04036179929971695,0,0.0,1.3565483093261719,0.4933618883190346,0.2621012236506779,0,1
20,0,160,-2.2905867099761963,4.4678449630737305,1.868953824043274,2,0,0,1,0.0,1,1,0,0,5.7699668038731575,-15.664851188659668,1.0899033546447754,-0.012232295237481594,1,0.0,1.0877516269683838,0.39707629579949116,0.40914778086852116,1,1
20,0,160,-2.2905867099761963,4.4678449630737305,1.868953824043274,2,0,0,1,0.0,1,1,0,1,5.904263644042452,-15.873842239379883,1.035325050354004,-0.007571556605398655,1,0.0,1.085702657699585,0.39634461569414486,0.4478714511436478,0,0
20,0,170,-2.3814971446990967,4.680438041687012,2.059652328491211,3,0,1,0,19.87936234474182,1,0,1,0,5.600379562659951,-16.401966094970703,0.9303107261657715,-0.06160430237650871,1,0.0,0.9531210064888,0.348468688023637,0.5197693855250517,1,0
20,0,170,-2.3814971446990967,4.680438041687012,2.059652328491211,3,0,1,0,19.87936234474182,1,0,1,1,5.656980631503018,3.477396249771118,0.8421010971069336,0.05449594557285309,0,0.0,0.9307600259780884,0.34048281492638777,0.45701197559477436,0,1
20,0,170,-2.3814971446990967,4.680438041687012,2.059652328491211,3,0,1,0,19.87936234474182,1,0,1,2,6.349805667239719,-16.1544132232666,1.0110979080200195,-0.09940282255411148,1,0.0,1.044840931892395,0.38041934588551485,0.5703760082975561,0,0
20,0,180,-2.5065970420837402,4.8715996742248535,2.2149770259857178,3,0,0,1,0.0,0,0,0,0,5.431613292262589,2.94622802734375,0.6866230964660645,0.09986784309148788,0,0.0,0.8039029240608215,0.2946080881576009,0.4155058898925027,1,1
20,0,180,-2.5065970420837402,4.8715996742248535,2.2149770259857178,3,0,0,1,0.0,0,0,0,1,5.452152851448,-16.954421997070312,0.7797074317932129,-0.036625854671001434,1,0.0,0.8066520690917969,0.2955898618899577,0.5864912588333391,0,0
20,0,180,-2.5065970420837402,4.8715996742248535,2.2149770259857178,3,0,0,1,0.0,0,0,0,2,6.171303011925771,-16.96319580078125,0.8328766822814941,-0.07592327147722244,1,0.0714285746216774,0.8878157734870911,0.32457650915306946,0.6753483021806649,0,0
20,0,190,-2.651766300201416,5.044057846069336,2.303016185760498,3,0,0,1,0.0,0,0,0,0,5.204780760232,2.6776435375213623,0.5895452499389648,0.15973123908042908,0,0.0,0.7065450549125671,0.2594573251095548,0.35701830275761776,1,1
20,0,190,-2.651766300201416,5.044057846069336,2.303016185760498,3,0,0,1,0.0,0,0,0,1,5.343258819593325,-17.659717559814453,0.6445751190185547,-0.06543704867362976,1,0.0535714291036129,0.678867518901825,0.24957254932306408,0.673606588671679,0,0
20,0,190,-2.651766300201416,5.044057846069336,2.303016185760498,3,0,0,1,0.0,0,0,0,2,6.124481646677059,-17.81197738647461,0.6679964065551758,-0.08126725256443024,1,0.1607142835855484,0.7948967814445496,0.29101130207904596,0.9820383730775326,0,0
20,0,200,-2.8084170818328857,5.213553428649902,2.3192920684814453,3,0,0,1,0.0,0,0,0,0,4.982111697842573,2.6985788345336914,0.5535798072814941,0.24212974309921265,0,0.0,0.6597594618797302,0.2430726816531397,0.3055961522751623,1,1
20,0,200,-2.8084170818328857,5.213553428649902,2.3192920684814453,3,0,0,1,0.0,0,0,0,1,5.4215821623558815,2.6985788345336914,0.5535798072814941,0.24212974309921265,0,0.0,0.6597594618797302,0.2430726816531397,0.3055961522751623,0,0
20,0,200,-2.8084170818328857,5.213553428649902,2.3192920684814453,3,0,0,1,0.0,0,0,0,2,5.468660460921415,-18.524322509765625,0.5030727386474609,-0.10759219527244568,1,0.1607142835855484,0.6532168984413147,0.2407357217532903,1.0788937988847056,0,0
20,0,210,-2.958731174468994,5.383463382720947,2.2654471397399902,3,0,0,1,0.0,0,0,0,0,4.763390622473084,2.802182674407959,0.5666732788085938,0.2677447497844696,0,0.0,0.6401994228363037,0.2359237861902938,0.2922807626176777,1,1
20,0,210,-2.958731174468994,5.383463382720947,2.2654471397399902,3,0,0,1,0.0,0,0,0,1,5.121733277609634,2.802182674407959,0.5666732788085938,0.2677447497844696,0,0.0,0.6401994228363037,0.2359237861902938,0.2922807626176777,0,0
20,0,210,-2.958731174468994,5.383463382720947,2.2654471397399902,3,0,0,1,0.0,0,0,0,2,5.68551509263542,-18.892385482788086,0.37607336044311523,-0.07333947718143463,1,0.125,0.5289852023124695,0.19620437008147476,0.9308938222978546,0,0
20,0,220,-3.093177556991577,5.568840026855469,2.135188102722168,3,0,0,1,0.0,0,0,0,0,4.60580500441629,3.495074510574341,0.7142040729522705,0.319129079580307,0,0.0,0.7873359322547913,0.2886442104166343,0.25591093688905703,1,1
20,0,220,-3.093177556991577,5.568840026855469,2.135188102722168,3,0,0,1,0.0,0,0,0,1,4.874296962879022,3.476675271987915,0.7096042633056641,0.319129079580307,0,0.0,0.7758040428161621,0.2845254692649068,0.3134015976020047,0,0
20,0,220,-3.093177556991577,5.568840026855469,2.135188102722168,3,0,0,1,0.0,0,0,0,2,5.559211527548468,3.369417428970337,0.6827898025512695,0.319129079580307,0,0.0,0.7333996891975403,0.2693813027840436,0.3924070757307908,0,0
20,0,230,-3.1951467990875244,5.7716522216796875,1.9485279321670532,3,0,0,1,0.0,0,0,0,0,4.455388320016577,4.627272605895996,0.9916627407073975,0.3303108513355255,0,0.0,1.075906753540039,0.39155296099799525,0.17305867430458388,1,1
20,0,230,-3.1951467990875244,5.7716522216796875,1.9485279321670532,3,0,0,1,0.0,0,0,0,1,4.7657811029527135,4.171915054321289,0.8778233528137207,0.3303108513355255,0,0.0,0.9098581671714783,0.33224939125893865,0.38099085188639725,0,0
20,0,230,-3.1951467990875244,5.7716522216796875,1.9485279321670532,3,0,0,1,0.0,0,0,0,2,5.435035694096009,3.4827704429626465,0.7092735767364502,0.32283806800842285,0,0.0,0.7207430005073547,0.2647081086426231,0.4242197763012647,0,0
20,0,240,-3.255237340927124,5.992240905761719,1.7436904907226562,3,0,1,0,0.07251167297363281,0,0,0,0,4.272251805648638,5.448995590209961,1.1938083171844482,0.3368810713291168,0,0.0,1.2655754089355469,0.45917379137014397,0.085696711005506,1,0
20,0,240,-3.255237340927124,5.992240905761719,1.7436904907226562,3,0,1,0,0.07251167297363281,0,0,0,1,4.443305918222899,5.521507263183594,1.2141971588134766,0.332359254360199,0,0.0,1.2477028369903564,0.45279090626825413,0.3125323514865694,0,1
20,0,240,-3.255237340927124,5.992240905761719,1.7436904907226562,3,0,1,0,0.07251167297363281,0,0,0,2,4.624420511556694,4.489789962768555,0.9540069103240967,0.3368810713291168,0,0.0,0.9533120393753052,0.3476507289011838,0.34612016046444305,0,0
20,0,250,-3.2686474323272705,6.223566055297852,1.5372430086135864,3,0,1,0,0.5119385719299316,0,0,0,0,4.058894447807614,5.272941589355469,1.2518558502197266,0.13275901973247528,0,0.0,1.2871655225753784,0.4670428359377781,0.06682890252461123,1,0
20,0,250,-3.2686474323272705,6.223566055297852,1.5372430086135864,3,0,1,0,0.5119385719299316,0,0,0,1,4.259101300328946,5.7848801612854,1.2787883281707764,0.3348633944988251,0,0.0,1.2817087173461914,0.4650937650841359,0.33222380942025226,0,1
20,0,250,-3.2686474323272705,6.223566055297852,1.5372430086135864,3,0,1,0,0.5119385719299316,0,0,0,2,4.461583670543989,5.377548694610596,1.167769193649292,0.35323596000671387,0,0.0,1.1640774011611938,0.42307533050914853,0.27782737562972526,0,0
20,0,260,-3.2379891872406006,6.452367305755615,1.3593738079071045,3,0,2,0,0.8327803611755371,0,0,0,0,3.8477364431295613,5.03778600692749,1.2041263580322266,0.11064018309116364,0,0.0,1.2148158550262451,0.4412959455863855,0.21818010092905785,1,0
20,0,260,-3.2379891872406006,6.452367305755615,1.3593738079071045,3,0,2,0,0.8327803611755371,0,0,0,1,4.057158920781453,5.823528289794922,1.2999756336212158,0.3118129074573517,0,0.0,1.2953602075576782,0.4700615744849524,0.4366880393778597,0,0
20,0,260,-3.2379891872406006,6.452367305755615,1.3593738079071045,3,0,2,0,0.8327803611755371,0,0,0,2,4.274166488101668,5.870566368103027,1.2892189025878906,0.35684525966644287,0,0.0,1.306233286857605,0.4739880724055655,0.21834235751792574,0,1
20,0,270,-3.171760320663452,6.6720871925354,1.22208571434021,3,0,2,0,0.8842020034790039,0,0,0,0,3.604469827663979,5.110073089599609,1.1770062446594238,0.20102395117282867,0,0.0,1.1659033298492432,0.4240300013262471,0.2453088667131033,1,0
20,0,270,-3.171760320663452,6.6720871925354,1.22208571434021,3,0,2,0,0.8842020034790039,0,0,0,1,3.827586758590179,5.762668609619141,1.2810792922973633,0.3191756010055542,0,0.0,1.2745165824890137,0.46282002308209835,0.4469067919423027,0,0
